Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,22306,-,-,India,24.65,73.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2003,12,16,3,30,0,0,0,0,0,0,5,12.12222922634328,957.5835571289062,65.6114659467153,139.08354297213475,0.9738446794224145,0.0,3.6658477783203125,3.6618480682373047,0
2003,12,16,4,30,0,0,0,0,0,0,5,11.632248384864454,958.3536376953125,67.15935711250945,125.65729117129348,0.9405329274796064,0.0,5.5693817138671875,3.6234827041625977,0
2003,12,16,5,30,0,0,0,0,0,0,5,11.222236178365165,958.8713989257812,68.35850080861945,112.44144726990933,0.9079711645795826,0.0,8.856430053710938,3.5693604946136475,0
2003,12,16,6,30,0,0,0,0,0,0,5,10.879860427470419,959.6320190429688,69.27943535627507,99.54249928008664,0.8808953402092131,0.0,12.562965393066406,3.499324083328247,0
2003,12,16,7,30,17,0,17,20,60,23,5,12.194815777052725,960.1509399414062,62.81867210441785,87.1183020425464,0.8599585379050826,0.0,16.412696838378906,3.285781145095825,0
2003,12,16,8,30,99,410,203,96,432,205,5,15.636280484520569,960.5213623046875,49.45038322947832,75.42763756614019,0.8472010229454029,0.0,19.703392028808594,2.781205177307129,0
2003,12,16,9,30,137,615,399,136,626,402,4,20.60858128912139,960.6959838867188,34.53961852556246,64.87560586759541,0.8461612684053654,0.0,25.53845977783203,2.654771566390991,0
2003,12,16,10,30,159,726,564,159,726,564,3,24.108421782901928,960.3948364257812,26.79592886280755,56.12250926305123,0.8568016398551136,0.0,28.50191879272461,2.327589511871338,0
2003,12,16,11,30,171,775,668,171,775,668,3,26.112305424325996,959.30615234375,23.429978822266705,50.12933146786221,0.8702241599323088,0.0,23.59295654296875,1.8170628547668457,0
2003,12,16,12,30,172,775,692,175,789,704,3,27.194238698368622,958.3348388671875,21.595437847035985,47.948164996690195,0.8812591469969493,0.0,13.45550537109375,1.3902027606964111,0
2003,12,16,13,30,168,761,657,171,775,668,2,27.391349933669517,957.2020874023438,20.556724945080465,50.08133653247084,0.8866010454536817,0.0,1.4213180541992188,1.198190689086914,0
2003,12,16,14,30,159,726,565,159,726,565,2,26.703914524011395,956.5556030273438,20.433468583734264,56.03667620384578,0.8813902590867017,0.0,356.15081787109375,1.311514139175415,0
2003,12,16,15,30,136,628,404,136,628,404,1,25.163993787945685,956.2554321289062,21.57661939300889,64.76406920155442,0.8628958693508633,0.0,356.046630859375,1.567658543586731,0
2003,12,16,16,30,106,368,200,96,436,207,1,22.76050048864687,956.3528442382812,24.52984743875991,75.29950006871802,0.8417597402646569,0.0,356.5445556640625,2.054670572280884,0
2003,12,16,17,30,9,0,9,21,64,25,1,19.471810993505812,957.1453857421875,30.59295650941194,86.97940285051284,0.8180634302094778,0.0,358.2547607421875,2.911005973815918,0
2003,12,16,18,30,0,0,0,0,0,0,1,17.85049642742473,958.0634765625,34.24281995204906,99.39609002567052,0.7931727015724594,0.0,359.5210266113281,3.6420469284057617,0
2003,12,16,19,30,0,0,0,0,0,0,2,16.42610723482511,959.005859375,38.195012770332,112.28976173952137,0.768104297029199,0.0,1.368621826171875,4.004583835601807,0
2003,12,16,20,30,0,0,0,0,0,0,2,15.197913397217008,959.7520751953125,41.87410996425247,125.50166637593779,0.7401491076342701,0.0,4.283843994140625,4.154271125793457,0
2003,12,16,21,30,0,0,0,0,0,0,2,14.211960074511126,960.2157592773438,44.61385635418695,138.92491824783082,0.7092922269735227,0.0,7.961952209472656,4.1793012619018555,0
2003,12,16,22,30,0,0,0,0,0,0,2,13.353446364173635,959.6854248046875,46.41591452904956,152.482565897327,0.6725792947274285,0.0,12.255462646484375,4.07492733001709,0
2003,12,16,23,30,0,0,0,0,0,0,1,12.525934832153553,959.5509033203125,48.21483177087554,166.10390549538278,0.634454932578934,0.0,16.468238830566406,3.896876335144043,0
2003,12,17,0,30,0,0,0,0,0,0,1,11.733346815452876,959.1021728515625,50.207684093228124,178.66341090323453,0.6022813432561616,0.0,19.98956298828125,3.7274131774902344,0
2003,12,17,1,30,0,0,0,0,0,0,1,10.99749904350341,959.0079345703125,52.201235052655726,166.38105290737664,0.5786937533920522,0.0,22.245201110839844,3.5759949684143066,0
2003,12,17,2,30,0,0,0,0,0,0,1,10.347184819740278,959.0723266601562,54.16595482881809,152.76003090325852,0.5676162507225841,0.0,23.914581298828125,3.405925989151001,0
2003,12,17,3,30,0,0,0,0,0,0,1,9.831166670625919,959.0809936523438,55.60439773820251,139.2013408833896,0.5795267342992678,0.0,24.972915649414062,3.274620771408081,0
2003,12,17,4,30,0,0,0,0,0,0,1,9.43286361791769,959.4974975585938,56.554496644844086,125.77613508503624,0.5976708911379986,0.0,26.92304229736328,3.2145276069641113,0
2003,12,17,5,30,0,0,0,0,0,0,1,9.119851927785874,960.0595092773438,57.2964294207784,112.56104554236813,0.6240566681128535,0.0,30.645233154296875,3.1885952949523926,0
2003,12,17,6,30,0,0,0,0,0,0,1,8.887370239458903,960.8203735351562,57.84397676121238,99.66227381989086,0.6558764614346001,0.0,35.27341079711914,3.1345174312591553,0
2003,12,17,7,30,15,0,15,19,58,22,0,10.639676426626409,961.4824829101562,50.947372878929244,87.23714306134637,0.685341143457203,0.0,40.726497650146484,2.9629156589508057,0
2003,12,17,8,30,96,435,204,96,435,204,0,14.220551858979661,962.0940551757812,39.676232498009384,75.54378590798555,0.7119185214111701,0.0,47.346317291259766,2.4540064334869385,0
2003,12,17,9,30,136,630,403,136,630,403,0,18.862433062404193,962.9957885742188,28.23883207015068,64.98552448523975,0.7207588012645414,0.0,56.504241943359375,2.4189600944519043,0
2003,12,17,10,30,159,730,566,159,730,566,-1,22.09211857255974,962.6397705078125,20.99362065429852,56.22000905384414,0.7329670117298365,0.0,64.38212585449219,2.2655298709869385,0
2003,12,17,11,30,172,749,652,171,779,671,-2,24.25797014255204,961.8359375,16.925259818464543,50.20485977770813,0.7473122539528828,0.0,69.18003845214844,1.901104211807251,0
2003,12,17,12,30,175,794,707,175,794,707,-3,25.665935495439726,960.5909423828125,14.488447191642162,47.99145024240368,0.7602520137245737,0.0,70.45250701904297,1.597172737121582,0
2003,12,17,13,30,171,780,672,171,780,672,-4,26.18367504160466,959.7469482421875,13.195358130536938,50.08813989051404,0.7660648514230552,0.0,65.0789566040039,1.3994890451431274,0
2003,12,17,14,30,159,731,569,159,731,569,-4,25.742614195774593,959.1791381835938,12.817522762907283,56.01140114948824,0.7632233559574229,0.0,51.30828094482422,1.2893565893173218,0
2003,12,17,15,30,137,632,407,137,632,407,-5,24.312459653808162,958.8305053710938,13.343591550020442,64.71476267098421,0.7712206086047835,0.0,37.463890075683594,1.329087734222412,0
2003,12,17,16,30,99,429,209,97,439,209,-5,21.664140888101826,958.7662353515625,15.682614277698722,75.23326092700687,0.8011438697718994,0.0,31.173099517822266,1.5446261167526245,0
2003,12,17,17,30,7,0,7,22,67,25,-3,18.12794784535555,959.2547607421875,22.16882834057602,86.9012726434536,0.8442779639678103,0.0,30.198348999023438,2.0334932804107666,0
2003,12,17,18,30,0,0,0,0,0,0,-3,16.86740258917331,959.9183349609375,23.873167382720194,99.30936859853918,0.8793579829982261,0.0,29.137290954589844,2.4811508655548096,0
2003,12,17,19,30,0,0,0,0,0,0,-3,15.733313685135101,960.1664428710938,25.861777931597928,112.19669241180658,0.8852037182578117,0.0,29.809345245361328,2.7620513439178467,0
2003,12,17,20,30,0,0,0,0,0,0,-3,14.695246163758952,960.7237548828125,27.93399766399627,125.40378979325669,0.8689283754486619,0.0,29.541080474853516,2.9598519802093506,0
2003,12,17,21,30,0,0,0,0,0,0,-3,13.78303656722727,960.935302734375,29.701287500750666,138.82339323055714,0.8616986429019957,0.0,27.656627655029297,3.0744504928588867,0
2003,12,17,22,30,0,0,0,0,0,0,-3,13.015065465516784,960.7596435546875,31.083714868311706,152.378476098912,0.8662454291769175,0.0,27.60411834716797,3.111912965774536,0
2003,12,17,23,30,0,0,0,0,0,0,-3,12.36226745524948,960.1591186523438,32.275663431638186,165.99929123287822,0.8686816759393032,0.0,29.131710052490234,3.0915474891662598,0
2003,12,18,0,30,0,0,0,0,0,0,-3,11.805065465817904,960.0428466796875,33.153665149181755,178.68567486387644,0.8664320281061997,0.0,30.697837829589844,3.037877082824707,0
2003,12,18,1,30,0,0,0,0,0,0,-4,11.30330608929637,959.6610107421875,33.833740934482144,166.49724689182787,0.8627759257657277,0.0,32.032958984375,3.0045361518859863,0
2003,12,18,2,30,0,0,0,0,0,0,-4,10.837893853223136,959.3636474609375,34.399889264907785,152.87633106402515,0.8575750988019513,0.0,36.8294563293457,2.972900629043579,0
2003,12,18,3,30,0,0,0,0,0,0,-4,10.394166152581192,959.2691040039062,35.114131101275326,139.31836937863432,0.8376246862623598,0.0,42.88108825683594,2.941887378692627,0
2003,12,18,4,30,0,0,0,0,0,0,-4,9.999364985181671,959.368896484375,35.97107590920132,125.89379026301425,0.8133641943650034,0.0,48.84742736816406,2.9010212421417236,0
2003,12,18,5,30,0,0,0,0,0,0,-4,9.671813566902927,959.9593505859375,37.09340286973484,112.67895022562284,0.7867047063142496,0.0,53.994384765625,2.8603484630584717,0
2003,12,18,6,30,0,0,0,0,0,0,-4,9.405052193214317,960.68505859375,38.44646641271461,99.77975629683203,0.7582759330741166,0.0,57.973609924316406,2.80527663230896,0
2003,12,18,7,30,17,0,17,18,53,21,-3,11.283149137941905,961.3715209960938,34.33552099789072,87.35299905676898,0.7351996601267828,0.0,61.81414794921875,2.71356463432312,0
2003,12,18,8,30,95,431,202,95,431,202,-3,15.106091168098942,962.471923828125,26.869219130647593,75.65608238799152,0.7208457561504178,0.0,63.575462341308594,2.227381706237793,0
2003,12,18,9,30,136,629,401,136,629,401,-4,19.618879872282037,963.0341186523438,19.910751132686137,65.09058706459989,0.7264841445277173,0.0,66.02955627441406,1.8225092887878418,0
2003,12,18,10,30,156,715,553,159,730,564,-6,23.65683265478299,962.7506713867188,13.358833952377926,56.3115529890929,0.733303038829086,0.0,71.44731140136719,1.6137644052505493,0
2003,12,18,11,30,171,779,670,171,779,670,-7,26.012783043643253,961.7262573242188,10.330713213522627,50.27343787426698,0.7433214093789382,0.0,64.86123657226562,1.1901471614837646,0
2003,12,18,12,30,173,773,690,175,795,707,-8,27.324347064376468,960.6152954101562,8.817136448925874,48.02725302626812,0.7521956444306604,0.0,49.806251525878906,0.8796408772468567,0
2003,12,18,13,30,170,759,657,172,780,672,-9,27.66041775530266,959.7036743164062,8.24490267845301,50.08761113096533,0.7574377086176418,0.0,28.79560089111328,0.7904306650161743,0
2003,12,18,14,30,160,732,569,160,732,569,-9,27.067820087046698,959.1946411132812,8.36565317942054,55.97945468624198,0.7582919227008453,0.0,14.4842529296875,0.8659420609474182,0
2003,12,18,15,30,138,633,409,137,634,409,-9,25.549843254300356,959.1275634765625,9.10554855431838,64.65963005767244,0.7447894847153957,0.0,14.584274291992188,0.9704687595367432,0
2003,12,18,16,30,106,377,203,98,443,211,-8,22.573237846566826,959.406982421875,11.809490361247775,75.1620216047944,0.7288490552567272,0.0,24.795242309570312,1.334853172302246,0
2003,12,18,17,30,11,0,11,23,71,27,-7,18.88953946030375,960.0117797851562,15.965141222067752,86.81888814726113,0.716629049411467,0.0,30.13253402709961,2.123385429382324,0
2003,12,18,18,30,0,0,0,0,0,0,-7,17.528573100601022,960.591552734375,17.60161161058748,99.2190063959265,0.7106294628532405,0.0,33.125762939453125,2.8151609897613525,0
2003,12,18,19,30,0,0,0,0,0,0,-6,16.250824932249998,961.3765258789062,20.140059049825197,112.10052691591845,0.710614394775034,0.0,35.31062698364258,3.2628509998321533,0
2003,12,18,20,30,0,0,0,0,0,0,-5,15.01938244560813,961.7724609375,23.129442336615863,125.30328618814451,0.7156842513385193,0.0,35.3990364074707,3.500483512878418,0
2003,12,18,21,30,0,0,0,0,0,0,-5,13.939445934629418,961.960693359375,26.301470371678676,138.7196373037445,0.7203587959566939,0.0,34.321022033691406,3.6255972385406494,0
2003,12,18,22,30,0,0,0,0,0,0,-4,13.033124483760957,962.1325073242188,29.17704430501398,152.2724491795824,0.7242631680358323,0.0,33.31527328491211,3.6783077716827393,0
2003,12,18,23,30,0,0,0,0,0,0,-4,12.255537023746342,961.8702392578125,31.618319035500452,165.89271844267515,0.7247761385332891,0.0,33.268924713134766,3.67207932472229,0
2003,12,19,0,30,0,0,0,0,0,0,-3,11.587884092537308,961.5360107421875,33.820205707869334,178.68996237354236,0.7214927283593152,0.0,33.94133377075195,3.6521999835968018,0
2003,12,19,1,30,0,0,0,0,0,0,-3,10.992276041639741,961.8037109375,35.83348606892125,166.61292670622552,0.7153873287715171,0.0,34.914241790771484,3.6637253761291504,0
2003,12,19,2,30,0,0,0,0,0,0,-3,10.472137593655589,961.4578857421875,37.69813219886298,152.99207776398896,0.7062330372476272,0.0,37.36777114868164,3.714045763015747,0
2003,12,19,3,30,0,0,0,0,0,0,-3,10.032591315750665,961.4326171875,39.40500374114598,139.4345251737128,0.6995415275114656,0.0,40.65934753417969,3.7929599285125732,0
2003,12,19,4,30,0,0,0,0,0,0,-2,9.665306791420562,961.3856201171875,41.08006993033511,126.01014892899944,0.6908126055124466,0.0,44.721839904785156,3.868281602859497,0
2003,12,19,5,30,0,0,0,0,0,0,-2,9.355126114412826,962.0527954101562,42.93375411765226,112.79505183100693,0.6816556423767284,0.0,49.06850814819336,3.9059362411499023,0
2003,12,19,6,30,0,0,0,0,0,0,-2,9.104283754882886,962.6485595703125,44.870906026064205,99.89483801858151,0.6738872709927578,0.0,52.964630126953125,3.8764867782592773,0
2003,12,19,7,30,16,0,16,18,50,20,-2,10.645492628583497,963.4264526367188,41.148852856598076,87.46572863029193,0.6695591557774064,0.0,56.64474105834961,3.7091634273529053,0
2003,12,19,8,30,95,431,201,95,431,201,-1,14.21360627678797,964.2467041015625,32.634957326876176,75.7644201051381,0.668361428505106,0.0,58.85881805419922,3.1445627212524414,0
2003,12,19,9,30,136,630,401,136,630,401,-2,19.050365285171097,964.5906982421875,23.11714713223945,65.19070418997606,0.662829758272554,0.0,63.89373779296875,2.9127254486083984,0
2003,12,19,10,30,151,732,557,159,732,565,-4,23.015150979079635,964.2933959960938,15.700035319790803,56.39707138675535,0.6602706090048709,0.0,74.7497329711914,3.0074353218078613,0
2003,12,19,11,30,172,783,672,172,783,672,-4,25.28130096899821,963.0555419921875,13.472936571059044,50.33502067277878,0.663269049368532,0.0,79.990966796875,2.6447372436523438,0
2003,12,19,12,30,166,793,697,176,798,710,-4,26.64117440438355,962.0774536132812,12.518626929183863,48.0555526214552,0.6735135997516289,0.0,81.73030090332031,2.293126344680786,0
2003,12,19,13,30,164,779,664,172,783,675,-4,27.05711381035627,961.2311401367188,12.468341515164399,50.07975213876853,0.690958760988047,0.0,77.05669403076172,2.0006589889526367,0
2003,12,19,14,30,154,728,562,160,735,572,-4,26.544492747227707,960.7988891601562,13.10550486275252,55.940861541910174,0.7099864341494927,0.0,68.73731994628906,1.8048087358474731,0
2003,12,19,15,30,139,617,404,137,636,410,-3,25.102939824488374,960.5033569335938,14.397984607972928,64.59871730876563,0.7219211813700117,0.0,57.77341079711914,1.7906802892684937,0
2003,12,19,16,30,106,382,205,98,445,213,-3,22.39122551245049,961.0442504882812,17.163744798443812,75.08584466930316,0.7304118775891498,0.0,46.72235870361328,2.096735954284668,0
2003,12,19,17,30,13,0,13,23,74,28,-3,18.7386629296156,961.6856689453125,22.18560218493276,86.73230820557482,0.7369053372852635,0.0,37.47163772583008,2.7551825046539307,0
2003,12,19,18,30,0,0,0,0,0,0,-2,17.439889676681503,962.6883544921875,24.83785981958054,99.12510090434377,0.7407325904246489,0.0,33.12576675415039,3.2389841079711914,0
2003,12,19,19,30,0,0,0,0,0,0,-2,16.337767891489136,963.3522338867188,27.695087847952017,112.00137308310676,0.7372223026409191,0.0,32.328609466552734,3.470001697540283,0
2003,12,19,20,30,0,0,0,0,0,0,-1,15.38714880876148,963.8778076171875,30.58224335081213,125.200272880901,0.7244692252829186,0.0,33.27642822265625,3.655721664428711,0
2003,12,19,21,30,0,0,0,0,0,0,-1,14.558974359880551,963.982177734375,33.31336228323031,138.61377802118616,0.7168335698147729,0.0,34.48274230957031,3.78999662399292,0
2003,12,19,22,30,0,0,0,0,0,0,-1,13.811531242049853,963.9474487304688,35.844109072451204,152.16462763894796,0.7064703150832696,0.0,35.818565368652344,3.8514811992645264,0
2003,12,19,23,30,0,0,0,0,0,0,0,13.092745811033296,963.824951171875,38.32217735654441,165.78437087093215,0.6946688004740256,0.0,37.5994758605957,3.8818399906158447,0
2003,12,20,0,30,0,0,0,0,0,0,0,12.40810857890375,963.5289916992188,40.74309561764286,178.6765005403073,0.6834805231844281,0.0,39.60493087768555,3.9031739234924316,0
2003,12,20,1,30,0,0,0,0,0,0,0,11.769961037148164,963.3984985351562,43.060701575383824,166.72800531464796,0.6744496134170722,0.0,41.31462097167969,3.8968706130981445,0
2003,12,20,2,30,0,0,0,0,0,0,0,11.150282075863345,963.2413940429688,45.320480826583065,153.1071706953908,0.6686636883472046,0.0,43.852291107177734,3.8008904457092285,0
2003,12,20,3,30,0,0,0,0,0,0,0,10.63396148665015,963.2855224609375,47.29024199235737,139.54970147135379,0.6590253123858082,0.0,47.48701095581055,3.7223353385925293,0
2003,12,20,4,30,0,0,0,0,0,0,0,10.205024332866003,963.538818359375,49.06940866617665,126.12510134275993,0.6506971577836794,0.0,51.636714935302734,3.6651129722595215,0
2003,12,20,5,30,0,0,0,0,0,0,0,9.84364765134535,964.1375732421875,50.80021574936622,112.9092401033815,0.6468972618894047,0.0,55.117122650146484,3.587784767150879,0
2003,12,20,6,30,0,0,0,0,0,0,0,9.562318583719275,964.8444213867188,52.311726552829995,100.00741056401509,0.649663292695708,0.0,57.6077880859375,3.487025499343872,0
2003,12,20,7,30,14,0,14,17,47,19,0,11.244426957503265,965.6007080078125,47.09507951098428,87.57525388446281,0.6577990736522148,0.0,59.90734100341797,3.3306140899658203,0
2003,12,20,8,30,96,416,198,94,428,199,0,14.866573402198185,966.3486328125,37.22723749127089,75.86871130002454,0.6684655372676013,0.0,60.935157775878906,2.755375623703003,0
2003,12,20,9,30,136,621,396,136,628,398,0,19.66822284577961,966.5458984375,26.982796047539175,65.2857976911431,0.6845012302507851,0.0,65.41923522949219,2.396435499191284,0
2003,12,20,10,30,159,729,562,159,729,562,0,23.886648259857793,966.0696411132812,20.048144019411033,56.47650580916953,0.7101239517125825,0.0,79.19432830810547,2.1547770500183105,0
2003,12,20,11,30,171,778,668,171,778,668,0,26.367662351487013,964.9118041992188,17.973133791913064,50.38957321820212,0.7425824033636199,0.0,85.53771209716797,1.5157487392425537,0
2003,12,20,12,30,173,771,689,175,793,706,0,27.861541709921312,963.5521850585938,17.099678898099643,48.07633746373563,0.7704626222059123,0.0,90.65513610839844,0.9073455929756165,0
2003,12,20,13,30,170,758,657,172,779,672,0,28.341820232810903,962.640625,16.83373279054063,50.06457410349416,0.7896092399373589,0.0,85.7529296875,0.37890177965164185,0
2003,12,20,14,30,160,730,569,160,730,569,0,27.80540116100849,961.6738891601562,16.968925913773237,55.89565686746053,0.806937259496009,0.0,8.4921875,0.20532678067684174,0
2003,12,20,15,30,137,633,409,137,633,409,0,26.28169738271822,961.2445678710938,17.624826193330044,64.53208258785168,0.816292889201246,0.0,351.8212585449219,0.5181939601898193,0
2003,12,20,16,30,106,387,207,98,443,213,0,23.405029148962115,961.5537109375,20.17182181933319,75.00480835442283,0.8165848262172745,0.0,7.441047668457031,1.0570062398910522,0
2003,12,20,17,30,14,0,14,24,76,28,-1,19.816695720003167,962.139404296875,23.854558001623325,86.64163937543006,0.8127499970513752,0.0,17.091110229492188,2.0055527687072754,0
2003,12,20,18,30,0,0,0,0,0,0,-1,18.42939732975674,962.707763671875,25.876183691288357,99.02775120400638,0.8050260159510052,0.0,22.129104614257812,2.7557504177093506,0
2003,12,20,19,30,0,0,0,0,0,0,0,17.1316972647233,963.465576171875,29.37299001135349,111.89933941455193,0.7903731014090152,0.0,28.213542938232422,3.1454708576202393,0
2003,12,20,20,30,0,0,0,0,0,0,0,15.944289794975532,964.0070190429688,33.451651127441224,125.09486671198803,0.7692240320665626,0.0,33.30392837524414,3.3264360427856445,0
2003,12,20,21,30,0,0,0,0,0,0,0,14.96314554491397,964.2344970703125,37.18734159116567,138.50594086266102,0.7496089825659189,0.0,38.34672927856445,3.3703060150146484,0
2003,12,20,22,30,0,0,0,0,0,0,0,14.18405407273741,963.7423706054688,40.13168952116854,152.05514916308758,0.731394271016288,0.0,43.24134826660156,3.35237193107605,0
2003,12,20,23,30,0,0,0,0,0,0,0,13.521922348601606,963.447998046875,42.43762935821364,165.67441979014387,0.7204384376967587,0.0,46.2716178894043,3.3020060062408447,0
2003,12,21,0,30,0,0,0,0,0,0,1,12.927179866651215,963.3318481445312,44.370489481780176,178.64612022120625,0.7171635565483626,0.0,47.92314910888672,3.217785358428955,0
2003,12,21,1,30,0,0,0,0,0,0,1,12.386349377900842,962.7785034179688,46.21030666607296,166.84238316773036,0.7192028056406728,0.0,48.65491485595703,3.140042304992676,0
2003,12,21,2,30,0,0,0,0,0,0,1,11.886565031728594,962.5344848632812,48.100251277524265,153.2215035680348,0.724204079346499,0.0,51.07073211669922,3.0917766094207764,0
2003,12,21,3,30,0,0,0,0,0,0,1,11.420399181259654,962.1434326171875,50.212388606135036,139.6637880488665,0.7335415805193811,0.0,54.37762451171875,3.025944471359253,0
2003,12,21,4,30,0,0,0,0,0,0,1,11.018545565868237,962.0154418945312,52.382916086521355,126.23853592014747,0.7410431273915972,0.0,59.10557556152344,2.937443256378174,0
2003,12,21,5,30,0,0,0,0,0,0,1,10.65988602149207,962.6044311523438,54.70498281727822,113.02140415280849,0.7506474765670269,0.0,64.57441711425781,2.8396215438842773,0
2003,12,21,6,30,0,0,0,0,0,0,2,10.382964954204454,962.9244995117188,57.06512040262779,100.11736591443778,0.7702866512751645,0.0,69.05953979492188,2.7259669303894043,0
2003,12,21,7,30,13,0,13,16,43,18,2,12.2440203633019,963.8198852539062,51.50108854560601,87.68147645533227,0.8005559092574185,0.0,74.65922546386719,2.606492042541504,0
2003,12,21,8,30,93,419,195,93,419,195,2,15.934598375696794,964.5425415039062,41.15821114279541,75.96886336174542,0.840237370168698,0.0,78.91877746582031,2.0788867473602295,0
2003,12,21,9,30,134,618,392,134,618,392,2,20.567649430103756,965.0946655273438,31.304611682131057,65.37578940902338,0.8823848699112873,0.0,87.81599426269531,1.5823802947998047,0
2003,12,21,10,30,158,719,554,158,719,554,4,25.2249677599213,964.6580810546875,25.49542998179354,56.549797976181395,0.9329933446515511,0.0,126.70088195800781,1.2136662006378174,0
2003,12,21,11,30,166,765,654,170,768,660,4,27.7381133708775,963.7120361328125,22.944861249476347,50.43706079596023,0.9767514866574537,0.0,162.21902465820312,0.8551984429359436,0
2003,12,21,12,30,173,771,689,174,784,698,4,28.859688140224534,962.4821166992188,21.503156994877155,48.089595862192056,1.0094582461745716,0.0,195.935302734375,0.6570693254470825,0
2003,12,21,13,30,170,758,657,171,769,665,4,29.049127021941388,961.6286010742188,20.724037431926053,50.04208788208608,1.0332049121973608,0.0,222.38966369628906,0.5421279072761536,0
2003,12,21,14,30,159,722,564,159,722,564,3,28.437978435954108,960.7115478515625,20.736224635154095,55.84387466323428,1.0422511826900938,0.0,245.4810333251953,0.46653905510902405,0
2003,12,21,15,30,136,625,406,136,625,406,3,26.961349569694335,960.4168701171875,21.854880127113827,64.45978157625446,1.0457358766956961,0.0,278.90179443359375,0.3903392553329468,0
2003,12,21,16,30,98,438,212,98,438,212,3,24.210256371085848,960.7426147460938,25.48573109726928,74.91898590757663,1.0452651947697058,0.0,339.04510498046875,0.5366113185882568,0
2003,12,21,17,30,6,0,6,24,77,29,2,20.72808149852318,961.2974853515625,29.62445468328126,86.54696165421778,1.043300248431902,0.0,12.433082580566406,1.3241490125656128,0
2003,12,21,18,30,0,0,0,0,0,0,2,19.390884517323116,961.6926879882812,31.419153118910586,98.92705783821124,1.042151394521395,0.0,26.49224090576172,2.086294651031494,0
2003,12,21,19,30,0,0,0,0,0,0,2,18.1201927635625,962.4735717773438,34.88550968250119,111.79453493171343,1.045416766758561,0.0,37.20512008666992,2.5538148880004883,0
2003,12,21,20,30,0,0,0,0,0,0,3,16.858262547168522,962.8543701171875,39.74160420390744,124.9871838794693,1.0520898509248608,0.0,45.204044342041016,2.889651298522949,0
2003,12,21,21,30,0,0,0,0,0,0,3,15.664406180376773,963.3267822265625,44.60990143585749,138.39624906833475,1.0624851543865022,0.0,49.407264709472656,3.060822010040283,0
2003,12,21,22,30,0,0,0,0,0,0,3,14.644576621374142,963.4639892578125,48.32137425320811,151.94414648555582,1.0717465822963599,0.0,50.87165832519531,3.0870487689971924,0
2003,12,21,23,30,0,0,0,0,0,0,3,13.85214412509697,963.1557006835938,50.73526789152364,165.56302409169513,1.0730871863171958,0.0,52.13910675048828,3.0686683654785156,0
2003,12,22,0,30,0,0,0,0,0,0,3,13.240974636937835,962.9562377929688,52.345638068208885,178.60012537420118,1.0681478792436898,0.0,53.750301361083984,3.010392427444458,0
2003,12,22,1,30,0,0,0,0,0,0,3,12.7533610796537,962.8388671875,53.89598498044015,166.95594778836707,1.0612592092094248,0.0,55.41594696044922,2.965493679046631,0
2003,12,22,2,30,0,0,0,0,0,0,3,12.295585975943823,961.97998046875,56.003872047646375,153.3349641210471,1.0498578871732895,0.0,59.945343017578125,2.890373706817627,0
2003,12,22,3,30,0,0,0,0,0,0,4,11.903179435866605,961.93359375,58.49953468651125,139.77667135507778,1.0459372033004908,0.0,65.13650512695312,2.8259172439575195,0
2003,12,22,4,30,0,0,0,0,0,0,4,11.562664565281182,961.8058471679688,61.222044245890004,126.35033935926702,1.0452869330545842,0.0,70.36675262451172,2.8031210899353027,0
2003,12,22,5,30,0,0,0,0,0,0,4,11.271265146902067,962.0750732421875,64.03526548271594,113.13143258973024,1.0493587085419251,0.0,76.0305404663086,2.770789623260498,0
2003,12,22,6,30,0,0,0,0,0,0,5,11.054859998268114,962.552490234375,66.79750304759169,100.22459658623126,1.0610134300969807,0.0,82.19058990478516,2.752915859222412,0
2003,12,22,7,30,12,0,12,15,38,16,5,12.799524872819688,963.2736206054688,60.78443209669735,87.78427515299985,1.083083189382768,0.0,89.33177185058594,2.6956303119659424,0
2003,12,22,8,30,92,408,190,92,408,190,5,16.310348841070777,963.6714477539062,49.0176763191976,76.06478041205864,1.1172676956463865,0.0,94.90673828125,2.2229528427124023,0
2003,12,22,9,30,133,608,386,133,608,386,5,21.150515912238347,964.03466796875,36.25582054137312,65.4606018911108,1.1535598383058066,0.0,106.1033706665039,1.956236720085144,0
