Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,22306,-,-,India,24.65,73.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2012,11,16,6,30,0,0,0,0,0,0,7,14.30087952450242,961.296875,65.28077344564144,95.5131382827595,0.9222568543947163,0.0,88.1773910522461,2.113858699798584,0
2012,11,16,7,30,57,67,66,54,128,70,9,16.666250002320055,962.1267700195312,61.04620325849801,82.8191752448369,0.9350072669353106,0.0,91.63053131103516,2.119386911392212,0
2012,11,16,8,30,147,360,266,137,407,271,7,19.962767205316936,962.9649047851562,45.31387360657039,70.83160056889051,0.9564128824718323,0.0,95.49980163574219,1.718729853630066,0
2012,11,16,9,30,188,545,461,184,566,467,7,24.049567059309084,963.330810546875,35.35824583422777,59.99051703684635,0.9747641618378291,0.0,99.95516204833984,1.4369430541992188,0
2012,11,16,10,30,207,651,617,211,654,622,4,27.886642357210633,963.1478881835938,22.978004444062012,51.04708430339293,0.9880205479037862,0.0,95.79116821289062,1.4454386234283447,0
2012,11,16,11,30,225,682,706,225,697,717,4,29.52637702761183,962.213623046875,19.94195550547502,45.15405849784405,0.9943842596345999,0.0,82.1960678100586,1.336378574371338,0
2012,11,16,12,30,228,707,741,228,707,741,3,30.31069717921133,961.3313598632812,18.48889458308149,43.57308854342156,0.9962727129822005,0.0,69.0571060180664,1.3752375841140747,0
2012,11,16,13,30,219,677,683,222,686,692,3,30.33525744353983,960.4287109375,18.1324576986374,46.744913567326314,1.001962055360131,0.0,59.97900390625,1.4962068796157837,0
2012,11,16,14,30,200,626,570,203,629,575,3,29.614734630293015,959.7313842773438,18.601689871135015,53.833399039660506,1.0116748606533998,0.0,54.4536018371582,1.7546184062957764,0
2012,11,16,15,30,184,482,399,171,521,403,3,28.135140530914953,959.2807006835938,20.22434074474519,63.53567795825114,1.0155330104862386,0.0,52.201904296875,2.0634422302246094,0
2012,11,16,16,30,117,280,191,114,325,199,5,25.574508702130345,959.5902709960938,28.079006936284866,74.83435394034336,1.0161678701395205,0.0,52.605140686035156,2.2995426654815674,0
2012,11,16,17,30,4,0,4,16,26,18,8,22.252055387408006,959.97021484375,41.21594265115521,87.09936033504174,1.0111016490008649,0.0,53.04457473754883,2.536181926727295,0
2012,11,16,18,30,0,0,0,0,0,0,8,20.92752652252858,960.609375,44.51801760288185,99.96764887516578,1.0019854006919138,0.0,52.789695739746094,2.751431941986084,0
2012,11,16,19,30,0,0,0,0,0,0,8,19.897501172844613,961.300048828125,46.57433671490209,113.21248866339002,0.9937952174614477,0.0,53.209720611572266,2.8981971740722656,0
2012,11,16,20,30,0,0,0,0,0,0,8,18.953331711673968,961.8265380859375,49.04103249423169,126.69314037424695,0.9861962730056129,0.0,55.305660247802734,2.9632768630981445,0
2012,11,16,21,30,0,0,0,0,0,0,7,18.132192141519397,961.9844970703125,51.05991936420941,140.30038597427153,0.9914473343193624,0.0,58.120208740234375,3.0015854835510254,0
2012,11,16,22,30,0,0,0,0,0,0,7,17.38526349482163,961.952880859375,52.37341495888451,153.90499325390505,0.993172177168945,0.0,61.37999725341797,3.079706907272339,0
2012,11,16,23,30,0,0,0,0,0,0,7,16.702514990857196,961.8993530273438,53.48466895676117,167.09974827173875,0.9905507447913063,0.0,64.29631042480469,3.1141602993011475,0
2012,11,17,0,30,0,0,0,0,0,0,6,16.119948135467496,961.7081909179688,54.4362061782999,173.8651292872328,0.987210602758918,0.0,66.33061218261719,3.0736911296844482,0
2012,11,17,1,30,0,0,0,0,0,0,6,15.612404657597892,961.5903930664062,55.19709149753748,162.8016793354924,0.983847016642884,0.0,67.03253173828125,2.9975013732910156,0
2012,11,17,2,30,0,0,0,0,0,0,6,15.18810786457044,961.2333374023438,55.784054156873964,149.3693926852078,0.9802238594593979,0.0,65.78092193603516,2.8966760635375977,0
2012,11,17,3,30,0,0,0,0,0,0,6,14.826869705079503,960.9443359375,56.062353637350334,135.74926953382936,0.9740288682795776,0.0,64.61161041259766,2.821373462677002,0
2012,11,17,4,30,0,0,0,0,0,0,5,14.52038711367527,961.0177612304688,56.35959440568655,122.18056619023156,0.9681148616115767,0.0,64.70345306396484,2.7469239234924316,0
2012,11,17,5,30,0,0,0,0,0,0,5,14.273554866959387,961.2321166992188,56.65858996662061,108.7768436138594,0.9650006091591523,0.0,65.7761459350586,2.6721925735473633,0
2012,11,17,6,30,0,0,0,0,0,0,5,14.160413979402506,961.6399536132812,56.77613397327682,95.65493790053515,0.9631837313426934,0.0,67.31826782226562,2.6491880416870117,0
2012,11,17,7,30,56,62,64,52,124,68,6,16.499238398448085,962.1851196289062,52.48175145989509,82.97823899397673,0.9600843410848037,0.0,68.85704040527344,2.592714786529541,0
2012,11,17,8,30,147,354,263,136,403,268,5,19.909914149038173,962.54443359375,39.08500420306424,71.01191087809096,0.9589404080927549,0.0,70.08695983886719,2.0940282344818115,0
2012,11,17,9,30,185,550,459,184,565,464,6,23.73150023491428,962.7246704101562,33.209535356194124,60.19572674648502,0.9570714270705954,0.0,73.00384521484375,1.6591150760650635,0
2012,11,17,10,30,206,650,613,211,653,620,3,27.74669979690799,962.392578125,20.75331373336861,51.27786783188028,0.9533227675867908,0.0,65.585205078125,2.334364175796509,0
2012,11,17,11,30,219,696,708,225,697,714,2,29.36872790178859,961.4500732421875,18.149146382200197,45.40163112018585,0.952028826150336,0.0,58.88959503173828,2.1944355964660645,0
2012,11,17,12,30,223,703,731,228,707,739,2,30.134145193893005,960.4738159179688,17.313922403586567,43.81421221639217,0.9609576387581233,0.0,48.71620559692383,1.9270271062850952,0
2012,11,17,13,30,220,671,679,221,685,689,2,30.134650307595223,959.4341430664062,17.185692488012446,46.953781207062036,0.9825201717628902,0.0,35.70384979248047,1.7678923606872559,0
2012,11,17,14,30,200,624,567,203,628,572,2,29.41162487551992,958.6432495117188,17.650362438927736,53.99959276338929,1.01141739800104,0.0,27.329975128173828,1.8499269485473633,0
2012,11,17,15,30,184,478,397,170,519,400,2,27.940446328640576,958.368896484375,19.217104133302005,63.66249869867353,1.030746035253322,0.0,24.446640014648438,2.025053024291992,0
2012,11,17,16,30,117,275,189,113,323,197,5,25.34787630657553,958.4158935546875,28.29181546635221,74.92928718901813,1.0500663925002114,0.0,28.503986358642578,2.1559832096099854,0
2012,11,17,17,30,4,0,4,16,25,17,8,22.101207521427966,958.5982055664062,41.68562796101741,87.16940163437495,1.069821319343909,0.0,36.55836868286133,2.2846603393554688,0
2012,11,17,18,30,0,0,0,0,0,0,8,20.90340688635638,959.0838623046875,44.67481193856555,100.0184976609809,1.0914483434877151,0.0,42.135799407958984,2.392348289489746,0
2012,11,17,19,30,0,0,0,0,0,0,8,20.007174014096563,959.7779541015625,46.59687230097529,113.24872822688188,1.1152301449137365,0.0,46.24522399902344,2.4183900356292725,0
2012,11,17,20,30,0,0,0,0,0,0,8,19.1975910196482,960.2903442382812,48.809840898776386,126.71909297864036,1.137832694618912,0.0,51.39694595336914,2.3579609394073486,0
2012,11,17,21,30,0,0,0,0,0,0,8,18.488006918362714,960.3147583007812,50.74815583422433,140.32144721697173,1.1617812586153784,0.0,57.04104232788086,2.2750468254089355,0
2012,11,17,22,30,0,0,0,0,0,0,7,17.830263570082764,960.2545166015625,52.42280147127209,153.93168828599715,1.1725892139589766,0.0,62.40061569213867,2.207789659500122,0
2012,11,17,23,30,0,0,0,0,0,0,7,17.2444097025446,959.8170166015625,53.78667283602765,167.17062717295724,1.1712595182138987,0.0,66.29689025878906,2.1376521587371826,0
2012,11,18,0,30,0,0,0,0,0,0,7,16.72719629789492,959.7374267578125,54.980177749232396,174.10663567642874,1.1608651495266349,0.0,69.75959777832031,2.0678963661193848,0
2012,11,18,1,30,0,0,0,0,0,0,7,16.259072302543643,959.1443481445312,56.0479171120133,162.9362686412938,1.1465696430484695,0.0,72.5691909790039,1.9857473373413086,0
2012,11,18,2,30,0,0,0,0,0,0,7,15.906064778237578,958.8009033203125,58.67469899229706,149.48305230210931,1.13124088449723,0.0,69.46924591064453,1.6995034217834473,0
2012,11,18,3,30,0,0,0,0,0,0,7,15.6797301863121,958.66943359375,58.20628987644112,135.8619553441008,1.113987032747333,0.0,61.38214874267578,1.3835601806640625,0
2012,11,18,4,30,0,0,0,0,0,0,8,15.403551043378968,958.7957763671875,62.55457990600007,122.29930336433377,1.097763693482419,0.0,50.86256408691406,1.1484168767929077,0
2012,11,18,5,30,0,0,0,0,0,0,7,15.208600895836582,958.7257690429688,60.62474232327774,108.90567950428837,1.0809192730108172,0.0,38.31825637817383,1.0218150615692139,0
2012,11,18,6,30,0,0,0,0,0,0,8,15.097839155150439,959.421630859375,63.51076612282528,95.7972177886082,1.0651729650265558,0.0,24.187828063964844,1.0046536922454834,0
2012,11,18,7,30,54,57,61,51,118,65,7,17.603474929360516,959.9088745117188,50.134016297530806,83.1373714013035,1.0499861590657014,0.0,11.110832214355469,1.031853437423706,0
2012,11,18,8,30,146,348,259,135,398,264,5,20.44272968567168,960.1334228515625,37.20076626465932,71.19162210279052,1.0376666076979015,0.0,8.773612976074219,0.8975602984428406,0
2012,11,18,9,30,185,547,456,182,560,459,6,24.83165068882613,960.5606689453125,30.1005199236472,60.39934454037024,1.0552263365338745,0.0,9.468017578125,0.657098114490509,0
2012,11,18,10,30,206,647,609,210,647,613,5,28.571880474581178,960.5833129882812,22.849559810037093,51.5056737169223,1.0874949402158312,0.0,355.1683349609375,1.4377150535583496,0
2012,11,18,11,30,224,690,706,224,690,706,5,29.949199852263177,959.9151611328125,20.808746812710265,45.64462648785911,1.1286904581190338,0.0,353.580078125,1.6212958097457886,0
2012,11,18,12,30,224,698,726,227,699,729,4,30.564214918268306,958.917236328125,19.87827477398976,44.049559148432365,1.1750254634517165,0.0,352.0861511230469,1.7209335565567017,0
2012,11,18,13,30,220,677,680,220,677,680,4,30.485834290914738,958.103271484375,19.770578378390724,47.156505866313886,1.22411260960985,0.0,352.460693359375,1.8555232286453247,0
2012,11,18,14,30,201,619,564,201,619,564,4,29.734410641570037,957.4398803710938,20.41699280990483,54.15979446426238,1.2693565238026385,0.0,353.6827392578125,2.0700109004974365,0
2012,11,18,15,30,168,511,394,168,511,394,4,28.276641194805052,957.1022338867188,22.27713931833382,63.783593133609905,1.2895658618469479,0.0,355.60272216796875,2.291414976119995,0
2012,11,18,16,30,117,270,187,112,316,193,6,25.728278487385296,957.1851196289062,30.26783520116627,75.01872264442034,1.2967437875048224,0.0,0.17317962646484375,2.441962480545044,0
2012,11,18,17,30,3,0,3,15,23,16,9,22.352909687278782,957.2615356445312,43.3628942037282,87.23410650065196,1.2877217903340608,0.0,6.906608581542969,2.6419408321380615,0
2012,11,18,18,30,0,0,0,0,0,0,9,21.037607641668444,957.988037109375,47.30797062547955,100.06408585502322,1.2649233496530905,0.0,13.363029479980469,2.847888231277466,0
2012,11,18,19,30,0,0,0,0,0,0,9,20.03775903433916,958.4506225585938,49.71073826316538,113.27969577612069,1.2354559048754483,0.0,19.292526245117188,2.967951536178589,0
2012,11,18,20,30,0,0,0,0,0,0,9,19.17639524935015,958.6571044921875,52.14597314259735,126.73962991382976,1.2043487629698701,0.0,26.25949478149414,2.9953720569610596,0
2012,11,18,21,30,0,0,0,0,0,0,9,18.39335410513695,958.79443359375,54.54966380056757,140.33670889981966,1.1855341848041625,0.0,33.50790786743164,2.958805561065674,0
2012,11,18,22,30,0,0,0,0,0,0,8,17.682648431603297,958.7784423828125,56.455295404951265,153.9516266900087,1.172517578651021,0.0,39.32991409301758,2.8893394470214844,0
2012,11,18,23,30,0,0,0,0,0,0,8,17.0298613515821,958.6559448242188,57.785253350947485,167.23189715763897,1.1591650843112173,0.0,44.01283264160156,2.8027124404907227,0
2012,11,19,0,30,0,0,0,0,0,0,8,16.396433320447727,958.3848876953125,58.675157035196875,174.34368257829453,1.1364318614672901,0.0,48.48687744140625,2.7466182708740234,0
2012,11,19,1,30,0,0,0,0,0,0,7,15.792405503727252,958.25537109375,59.308368680151055,163.06928308368947,1.1056905493347797,0.0,52.287593841552734,2.726022958755493,0
2012,11,19,2,30,0,0,0,0,0,0,7,15.220255798433016,958.1087036132812,60.10868811461202,149.59673481899995,1.0727806129695256,0.0,53.42923355102539,2.6546638011932373,0
2012,11,19,3,30,0,0,0,0,0,0,7,14.697593024565549,957.93505859375,60.767939885362146,135.97521933747612,1.0395633590025757,0.0,54.038795471191406,2.5583205223083496,0
2012,11,19,4,30,0,0,0,0,0,0,6,14.252738376948514,958.1713256835938,61.210246197601805,122.41877212064625,1.0098005109935957,0.0,55.87192916870117,2.4612956047058105,0
2012,11,19,5,30,0,0,0,0,0,0,6,13.882193149742193,958.4766845703125,61.241826610817874,109.03517588250476,0.9847544549341003,0.0,58.23023223876953,2.4089581966400146,0
2012,11,19,6,30,0,0,0,0,0,0,6,13.655269707087598,959.0982666015625,61.06851444998459,95.93990849966328,0.9661681108176596,0.0,59.95147705078125,2.3994903564453125,0
2012,11,19,7,30,50,34,54,50,116,63,7,15.916064271213997,959.8203125,55.84251171056883,83.29646050757671,0.9504704551006662,0.0,61.29960632324219,2.356585741043091,0
2012,11,19,8,30,158,317,260,135,398,262,5,19.265482959463213,960.5564575195312,40.573472099457994,71.37061867188288,0.9387528214906408,0.0,62.685218811035156,1.9376393556594849,0
2012,11,19,9,30,184,545,452,182,560,458,5,23.332840920701074,961.224365234375,31.45646847542788,60.60124101038952,0.9563492428062754,0.0,64.93470764160156,1.6515941619873047,0
2012,11,19,10,30,207,642,605,210,649,612,2,27.66142745414163,961.0962524414062,20.104481972046155,51.73037231725796,0.9792433991722165,0.0,67.8902359008789,1.7205287218093872,0
2012,11,19,11,30,220,687,699,224,693,706,2,29.394444205040145,960.205078125,17.811039595868472,45.88293138846866,1.0047997385838168,0.0,63.96282196044922,1.5298134088516235,0
2012,11,19,12,30,225,694,722,227,702,730,2,30.185245000503016,959.2977905273438,17.103385745346362,44.27903776867304,1.030717138640929,0.0,60.785736083984375,1.4205573797225952,0
2012,11,19,13,30,220,681,682,220,681,682,2,30.225474848270608,958.3323364257812,17.15050457300615,47.353007657586815,1.062906641248644,0.0,59.327423095703125,1.3722749948501587,0
2012,11,19,14,30,199,622,562,202,623,566,2,29.513692363580958,957.8098754882812,17.99509436165053,54.313934036540246,1.0962560374772936,0.0,61.04216003417969,1.467095971107483,0
2012,11,19,15,30,182,478,393,169,514,395,2,28.02961023814879,957.3748168945312,19.875651414307313,63.89890558466023,1.1035285031605653,0.0,63.42005920410156,1.6371976137161255,0
2012,11,19,16,30,116,265,185,112,318,194,6,25.406002873114005,957.7017211914062,29.443821614130005,75.10262133227886,1.1065442614825594,0.0,64.55599975585938,1.9057496786117554,0
2012,11,19,17,30,3,0,3,15,23,16,8,22.112545372648754,957.9889526367188,42.44612920895056,87.29344780498315,1.1050149752057485,0.0,63.57355880737305,2.2224459648132324,0
2012,11,19,18,30,0,0,0,0,0,0,8,20.84705616401436,958.7322998046875,44.891172806075474,100.10441766241057,1.1001666036698001,0.0,62.51063537597656,2.503602981567383,0
2012,11,19,19,30,0,0,0,0,0,0,7,19.82372275843585,959.39599609375,46.34910820757958,113.30541694370841,1.093528375258981,0.0,63.0414924621582,2.751056671142578,0
2012,11,19,20,30,0,0,0,0,0,0,7,18.899482304848732,959.9939575195312,47.877166114788345,126.75480103404053,1.0850494530089612,0.0,65.00475311279297,2.979825973510742,0
2012,11,19,21,30,0,0,0,0,0,0,7,18.063905711807138,960.5202026367188,49.43508871227483,140.34625116285483,1.1006909697300438,0.0,67.9341049194336,3.176231861114502,0
2012,11,19,22,30,0,0,0,0,0,0,7,17.339153494778373,960.57568359375,50.819945459260595,153.96493069209993,1.11019248049975,0.0,70.89930725097656,3.3136894702911377,0
2012,11,19,23,30,0,0,0,0,0,0,6,16.673559474781086,960.2885131835938,52.34006343599692,167.28368925788294,1.1168783030634966,0.0,73.76649475097656,3.375916004180908,0
2012,11,20,0,30,0,0,0,0,0,0,6,16.055661445310193,959.942138671875,53.94699026929079,174.57623652436286,1.1216324029092453,0.0,75.65361785888672,3.349745750427246,0
2012,11,20,1,30,0,0,0,0,0,0,6,15.504736404997516,959.6934204101562,55.458094887601895,163.20081968337809,1.1279731135181226,0.0,76.01100158691406,3.2680563926696777,0
2012,11,20,2,30,0,0,0,0,0,0,6,15.003882795133848,959.3375854492188,57.13082143979621,149.7104811017651,1.13562113148241,0.0,74.86845397949219,3.0761663913726807,0
2012,11,20,3,30,0,0,0,0,0,0,6,14.601300261502843,959.0282592773438,58.58841004382961,136.08906346515283,1.1215232041500602,0.0,73.74644470214844,2.8786134719848633,0
2012,11,20,4,30,0,0,0,0,0,0,6,14.265473222558228,959.0701293945312,59.74755392294582,122.53894594663416,1.1105049912246232,0.0,74.04187774658203,2.7230324745178223,0
2012,11,20,5,30,0,0,0,0,0,0,6,14.000292789747618,959.5389404296875,60.57265334530392,109.1652824919036,1.1035655245716582,0.0,75.86551666259766,2.64155650138855,0
2012,11,20,6,30,0,0,0,0,0,0,6,13.857519067697979,960.1090698242188,61.145614679291896,96.08293814198704,1.0988664829879529,0.0,78.76769256591797,2.6436362266540527,0
2012,11,20,7,30,50,44,56,48,110,61,7,16.06210430969253,960.970703125,56.86239065452076,83.45543328800547,1.09461587804385,0.0,82.84519958496094,2.6118953227996826,0
2012,11,20,8,30,145,336,252,133,390,257,6,19.399058376396226,961.486083984375,43.94071478884754,71.54879494672016,1.0937744957527673,0.0,85.45855712890625,2.2920515537261963,0
2012,11,20,9,30,187,525,444,181,554,451,7,23.449579121300587,961.8070678710938,34.869607119385755,60.80129578676025,1.0982127596653648,0.0,87.58296966552734,2.217918634414673,0
2012,11,20,10,30,206,638,600,209,644,606,4,27.205905465178887,961.5791015625,23.48449742814936,51.95183909944074,1.1044274103161715,0.0,87.59869384765625,2.6582508087158203,0
2012,11,20,11,30,220,683,694,223,688,700,4,28.88210633279317,960.4378662109375,20.63722827388376,46.11643640219969,1.1144732089223293,0.0,81.73876953125,2.4867868423461914,0
2012,11,20,12,30,226,698,725,226,698,725,4,29.66635350286748,959.6096801757812,19.72366772059175,44.502559874970714,1.125114677757763,0.0,74.31451416015625,2.320807695388794,0
2012,11,20,13,30,219,677,677,219,677,677,4,29.7145400845032,958.5493774414062,19.645178139944218,47.54321028979153,1.1370996584125115,0.0,66.70362091064453,2.2594666481018066,0
2012,11,20,14,30,201,620,562,201,620,562,4,29.049126837778317,958.086669921875,20.35119580665491,54.46194586671341,1.1517640250884382,0.0,60.952613830566406,2.2255825996398926,0
2012,11,20,15,30,181,477,391,168,511,393,4,27.62045233300779,957.8807373046875,22.149544005077935,64.00838618234937,1.150262671751217,0.0,57.02664566040039,2.2610621452331543,0
2012,11,20,16,30,116,261,183,111,315,192,5,25.037635368826784,957.9696655273438,28.815261587850976,75.18095356240676,1.1502236494426987,0.0,55.79792022705078,2.392096996307373,0
2012,11,20,17,30,3,0,3,14,22,15,7,21.642433238946012,958.2141723632812,41.21294416063848,87.34742121264559,1.1450512014693084,0.0,56.900001525878906,2.7051470279693604,0
2012,11,20,18,30,0,0,0,0,0,0,7,20.310190282540077,958.9993286132812,44.51727641001296,100.1395014301558,1.1283913313058995,0.0,59.33588790893555,2.964423894882202,0
2012,11,20,19,30,0,0,0,0,0,0,7,19.291983057346158,959.440673828125,46.87812328806252,113.32592173615268,1.1070531468256029,0.0,62.35296630859375,3.0713789463043213,0
2012,11,20,20,30,0,0,0,0,0,0,7,18.365290306098814,959.9721069335938,49.58678324031672,126.76466091115427,1.0878605667498595,0.0,65.0267562866211,3.0773847103118896,0
2012,11,20,21,30,0,0,0,0,0,0,7,17.553272857546744,960.3189086914062,51.9034057996469,140.3501595974352,1.088058349810989,0.0,66.89485168457031,3.041750431060791,0
2012,11,20,22,30,0,0,0,0,0,0,7,16.836494619716007,960.2877807617188,53.68169150174942,153.971730437576,1.0910077817654482,0.0,68.71957397460938,3.0074408054351807,0
